Nome do Contrato;Inscrição Genérica;Data do Pagamento;Mutuário;Tipo Mutuário;UF;Região;Agrupador Tipo Mutuário;CAPAG;Tipo de Dívida;Credor;Classificação do Credor;Moeda;Indexador;Data de Assinatura;Amortização (Moeda de Origem);Juros (Moeda de Origem);Encargos (Moeda de Origem);Total (Moeda de Origem);Amortização (USD);Juros (USD);Encargos (USD);Total (USD);Amortização (BRL);Juros (BRL);Encargos (BRL);Total (BRL);Ano;Mês
CAIXA - 20120747;12552;18/12/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;453711,25;312266,3;156133,14;922110,69;109478,3799;75348,38212;37674,18864;222500,9507;453711,25;312266,3;156133,14;922110,69;2025;Dezembro
CAIXA - 20120747;12552;21/12/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1329,6;983,29;491,64;2804,53;320,826195;237,263229;118,630408;676,7198321;1329,6;983,29;491,64;2804,53;2025;Dezembro
CAIXA - 20120747;12552;18/01/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;455979,81;309997,74;154998,86;920976,41;110025,7727;74800,98931;37400,49224;222227,2543;455979,81;309997,74;154998,86;920976,41;2026;Janeiro
CAIXA - 20120747;12552;21/01/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1336,25;976,64;488,32;2801,21;322,4308086;235,6586154;117,8293077;675,9187318;1336,25;976,64;488,32;2801,21;2026;Janeiro
CAIXA - 20120747;12552;18/02/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;458259,71;307717,84;153858,92;919836,47;110575,9018;74250,86022;37125,43011;221952,1922;458259,71;307717,84;153858,92;919836,47;2026;Fevereiro
CAIXA - 20120747;12552;21/02/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1342,93;969,96;484,98;2797,87;324,042661;234,046763;117,0233815;675,1128055;1342,93;969,96;484,98;2797,87;2026;Fevereiro
CAIXA - 20120747;12552;18/03/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;460551,01;305426,54;152713,27;918690,82;111128,7817;73697,98036;36848,99018;221675,7522;460551,01;305426,54;152713,27;918690,82;2026;Março
CAIXA - 20120747;12552;21/03/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1349,65;963,24;481,62;2794,51;325,6641652;232,4252588;116,2126294;674,3020534;1349,65;963,24;481,62;2794,51;2026;Março
CAIXA - 20120747;12552;18/04/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;462853,76;303123,79;151561,89;917539,44;111684,4244;73142,33767;36571,16763;221397,9297;462853,76;303123,79;151561,89;917539,44;2026;Abril
CAIXA - 20120747;12552;21/04/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1356,4;956,49;478,25;2791,14;327,2929083;230,7965157;115,3994643;673,4888884;1356,4;956,49;478,25;2791,14;2026;Abril
CAIXA - 20120747;12552;18/05/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;465168,04;300809,51;150404,76;916382,31;112242,8492;72583,91284;36291,95763;221118,7197;465168,04;300809,51;150404,76;916382,31;2026;Maio
CAIXA - 20120747;12552;21/05/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1363,18;949,71;474,86;2787,75;328,9288903;229,1605337;114,5814733;672,6708974;1363,18;949,71;474,86;2787,75;2026;Maio
CAIXA - 20120747;12552;18/06/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;467493,88;298483,67;149241,84;915219,39;112804,0634;72022,69865;36011,35053;220838,1126;467493,88;298483,67;149241,84;915219,39;2026;Junho
CAIXA - 20120747;12552;21/06/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1369,99;942,9;471,45;2784,34;330,5721111;227,5173129;113,7586565;671,8480805;1369,99;942,9;471,45;2784,34;2026;Junho
CAIXA - 20120747;12552;18/07/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;469831,34;296146,21;148073,1;914050,65;113368,0815;71458,6806;35729,33909;220556,1012;469831,34;296146,21;148073,1;914050,65;2026;Julho
CAIXA - 20120747;12552;21/07/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1376,84;936,05;468,02;2780,91;332,2249837;225,8644403;112,9310137;671,0204377;1376,84;936,05;468,02;2780,91;2026;Julho
CAIXA - 20120747;12552;18/08/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;472180,5;293797,05;146898,53;912876,08;113934,9227;70891,83939;35445,9209;220272,683;472180,5;293797,05;146898,53;912876,08;2026;Agosto
CAIXA - 20120747;12552;21/08/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1383,73;929,16;464,58;2777,47;333,8875081;224,2019159;112,1009579;670,190382;1383,73;929,16;464,58;2777,47;2026;Agosto
CAIXA - 20120747;12552;18/09/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;474541,4;291436,15;145718,07;911695,62;114504,5967;70322,16538;35161,08149;219987,8435;474541,4;291436,15;145718,07;911695,62;2026;Setembro
CAIXA - 20120747;12552;21/09/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1390,65;922,24;461,12;2774,01;335,5572714;222,5321526;111,2660763;669,3555003;1390,65;922,24;461,12;2774,01;2026;Setembro
CAIXA - 20120747;12552;18/10/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;476914,11;289063,44;144531,72;910509,27;115077,1204;69749,64168;34874,82084;219701,5829;476914,11;289063,44;144531,72;910509,27;2026;Outubro
CAIXA - 20120747;12552;21/10/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1397,6;915,29;457,64;2770,53;337,2342736;220,8551504;110,4263687;668,5157928;1397,6;915,29;457,64;2770,53;2026;Outubro
CAIXA - 20120747;12552;18/11/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;479298,68;286678,87;143339,44;909316,99;115652,5059;69174,25621;34587,12931;219413,8914;479298,68;286678,87;143339,44;909316,99;2026;Novembro
CAIXA - 20120747;12552;21/11/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1404,59;908,3;454,15;2767,04;338,9209275;219,1684965;109,5842482;667,6736723;1404,59;908,3;454,15;2767,04;2026;Novembro
CAIXA - 20120747;12552;18/12/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;481695,18;284282,37;142141,19;908118,74;116230,77;68595,99209;34297,99725;219124,7593;481695,18;284282,37;142141,19;908118,74;2026;Dezembro
CAIXA - 20120747;12552;21/12/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1411,61;901,28;450,64;2763,53;340,6148204;217,4746037;108,7373018;666,8267259;1411,61;901,28;450,64;2763,53;2026;Dezembro
CAIXA - 20120747;12552;18/01/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;484103,65;281873,9;140936,95;906914,5;116811,9224;68014,83966;34007,41983;218834,1819;484103,65;281873,9;140936,95;906914,5;2027;Janeiro
CAIXA - 20120747;12552;21/01/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1418,67;894,22;447,11;2760;342,318365;215,771059;107,8855295;665,9749536;1418,67;894,22;447,11;2760;2027;Janeiro
CAIXA - 20120747;12552;18/02/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;486524,17;279453,38;139726,69;905704,24;117395,9824;67430,77963;33715,38981;218542,1519;486524,17;279453,38;139726,69;905704,24;2027;Fevereiro
CAIXA - 20120747;12552;21/02/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1425,76;887,13;443,56;2756,45;344,0291485;214,0602756;107,0289313;665,1183553;1425,76;887,13;443,56;2756,45;2027;Fevereiro
CAIXA - 20120747;12552;18/03/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;488956,79;277020,76;138510,38;904487,93;117982,9621;66843,79992;33421,89996;218248,662;488956,79;277020,76;138510,38;904487,93;2027;Março
CAIXA - 20120747;12552;21/03/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1432,89;880;440;2752,89;345,7495838;212,3398403;106,1699201;664,2593442;1432,89;880;440;2752,89;2027;Março
CAIXA - 20120747;12552;18/04/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;491401,58;274575,97;137287,99;903265,54;118572,8784;66253,88365;33126,94303;217953,7051;491401,58;274575,97;137287,99;903265,54;2027;Abril
CAIXA - 20120747;12552;21/04/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1440,06;872,83;436,42;2749,31;347,4796709;210,6097532;105,3060831;663,3955071;1440,06;872,83;436,42;2749,31;2027;Abril
CAIXA - 20120747;12552;18/05/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;493858,58;272118,97;136059,48;902037,03;119165,7409;65661,02116;32830,50937;217657,2714;493858,58;272118,97;136059,48;902037,03;2027;Maio
CAIXA - 20120747;12552;21/05/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1447,26;865,63;432,82;2745,71;349,2169968;208,8724272;104,4374201;662,5268441;1447,26;865,63;432,82;2745,71;2027;Maio
CAIXA - 20120747;12552;18/06/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;496327,88;269649,67;134824,84;900802,39;119761,5713;65065,19074;32532,59658;217359,3586;496327,88;269649,67;134824,84;900802,39;2027;Junho
CAIXA - 20120747;12552;21/06/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1454,49;858,4;429,2;2742,09;350,9615617;207,1278624;103,5639312;661,6533552;1454,49;858,4;429,2;2742,09;2027;Junho
CAIXA - 20120747;12552;18/07/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;498809,52;267168,04;133584,02;899561,58;120360,3793;64466,38516;32233,19258;217059,957;498809,52;267168,04;133584,02;899561,58;2027;Julho
CAIXA - 20120747;12552;21/07/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1461,77;851,12;425,56;2738,45;352,7181913;205,3712328;102,6856164;660,7750404;1461,77;851,12;425,56;2738,45;2027;Julho
CAIXA - 20120747;12552;18/08/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;501303,56;264673,99;132337;898314,55;120962,1794;63864,58268;31932,29255;216759,0546;501303,56;264673,99;132337;898314,55;2027;Agosto
CAIXA - 20120747;12552;21/08/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1469,07;843,82;421,91;2734,8;354,4796467;203,6097773;101,8048886;659,8943127;1469,07;843,82;421,91;2734,8;2027;Agosto
CAIXA - 20120747;12552;18/09/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;503810,09;262167,47;131083,74;897061,3;121566,9932;63259,77125;31629,88683;216456,6513;503810,09;262167,47;131083,74;897061,3;2027;Setembro
CAIXA - 20120747;12552;21/09/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1476,42;836,47;418,24;2731,13;356,253167;201,836257;100,919335;659,008759;1476,42;836,47;418,24;2731,13;2027;Setembro
CAIXA - 20120747;12552;18/10/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;506329,13;259648,42;129824,21;895801,76;122174,8257;62651,93639;31325,9682;216152,7303;506329,13;259648,42;129824,21;895801,76;2027;Outubro
CAIXA - 20120747;12552;21/10/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1483,8;829,09;414,54;2727,43;358,0339261;200,0554979;100,0265425;658,1159665;1483,8;829,09;414,54;2727,43;2027;Outubro
CAIXA - 20120747;12552;18/11/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;508860,78;257116,78;128558,39;894535,95;122785,7008;62041,06363;31020,53181;215847,2963;508860,78;257116,78;128558,39;894535,95;2027;Novembro
CAIXA - 20120747;12552;21/11/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1491,22;821,67;410,83;2723,72;359,824337;198,265087;99,13133702;657,220761;1491,22;821,67;410,83;2723,72;2027;Novembro
CAIXA - 20120747;12552;18/12/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;511405,08;254572,47;127286,23;893263,78;123399,6284;61427,13365;30713,56562;215540,3277;511405,08;254572,47;127286,23;893263,78;2027;Dezembro
CAIXA - 20120747;12552;21/12/2027;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1498,68;814,21;407,11;2720;361,6243998;196,4650243;98,2337186;656,3231426;1498,68;814,21;407,11;2720;2027;Dezembro
CAIXA - 20120747;12552;18/01/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;513962,12;252015,44;126007,72;891985,28;124016,6301;60810,1344;30405,0672;215231,8317;513962,12;252015,44;126007,72;891985,28;2028;Janeiro
CAIXA - 20120747;12552;21/01/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1506,17;806,72;403,36;2716,25;363,4317014;194,6577227;97,32886133;655,4182854;1506,17;806,72;403,36;2716,25;2028;Janeiro
CAIXA - 20120747;12552;18/02/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;516531,91;249445,64;124722,82;890700,37;124636,7082;60190,05381;30095,0269;214921,789;516531,91;249445,64;124722,82;890700,37;2028;Fevereiro
CAIXA - 20120747;12552;21/02/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1513,7;799,19;399,59;2712,48;365,2486548;192,8407692;96,41917815;654,5086022;1513,7;799,19;399,59;2712,48;2028;Fevereiro
CAIXA - 20120747;12552;18/03/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;519114,59;246862,97;123431,49;889409,05;125259,8967;59566,86775;29783,43508;214610,1996;519114,59;246862,97;123431,49;889409,05;2028;Março
CAIXA - 20120747;12552;21/03/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1521,27;791,62;395,81;2708,7;367,07526;191,014164;95,50708202;653,596506;1521,27;791,62;395,81;2708,7;2028;Março
CAIXA - 20120747;12552;18/04/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;521710,14;244267,41;122133,7;888111,25;125886,1907;58940,57139;29470,28449;214297,0465;521710,14;244267,41;122133,7;888111,25;2028;Abril
CAIXA - 20120747;12552;21/04/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1528,88;784,01;392,01;2704,9;368,911517;189,177907;94,59015998;652,679584;1528,88;784,01;392,01;2704,9;2028;Abril
CAIXA - 20120747;12552;18/05/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;524318,71;241658,85;120829,43;886806,99;126515,6263;58311,13819;29155,5703;213982,3348;524318,71;241658,85;120829,43;886806,99;2028;Maio
CAIXA - 20120747;12552;21/05/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1536,52;776,37;388,18;2701,07;370,7550129;187,3344111;93,66599908;651,7554231;1536,52;776,37;388,18;2701,07;2028;Maio
CAIXA - 20120747;12552;18/06/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;526940,29;239037,26;119518,63;885496,18;127148,2011;57678,56091;28839,28046;213666,0425;526940,29;239037,26;119518,63;885496,18;2028;Junho
CAIXA - 20120747;12552;21/06/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1544,2;768,69;384,34;2697,23;372,6081606;185,4812634;92,73942523;650,8288493;1544,2;768,69;384,34;2697,23;2028;Junho
CAIXA - 20120747;12552;18/07/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;529575,01;236402,55;118201,28;884178,84;127783,9466;57042,81785;28521,41013;213348,1746;529575,01;236402,55;118201,28;884178,84;2028;Julho
CAIXA - 20120747;12552;21/07/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1551,92;760,97;380,48;2693,37;374,4709601;183,6184639;91,80802548;649,8974495;1551,92;760,97;380,48;2693,37;2028;Julho
CAIXA - 20120747;12552;18/08/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;532222,88;233754,68;116877,34;882854,9;128422,8651;56403,89933;28201,94967;213028,7141;532222,88;233754,68;116877,34;882854,9;2028;Agosto
CAIXA - 20120747;12552;21/08/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1559,68;753,21;376,6;2689,49;376,3434114;181,7460126;90,87179982;648,9612238;1559,68;753,21;376,6;2689,49;2028;Agosto
CAIXA - 20120747;12552;18/09/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;534883,98;231093,57;115546,78;881524,33;129064,976;55761,78607;27880,89183;212707,6539;534883,98;231093,57;115546,78;881524,33;2028;Setembro
CAIXA - 20120747;12552;21/09/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1567,48;745,41;372,7;2685,59;378,2255146;179,8639095;89,93074826;648,0201723;1567,48;745,41;372,7;2685,59;2028;Setembro
CAIXA - 20120747;12552;18/10/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;537558,42;228419,15;114209,57;880187,14;129710,3057;55116,46116;27558,22938;212384,9963;537558,42;228419,15;114209,57;880187,14;2028;Outubro
CAIXA - 20120747;12552;21/10/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1575,32;737,57;368,79;2681,68;380,1172695;177,9721545;88,98728374;647,0767078;1575,32;737,57;368,79;2681,68;2028;Outubro
CAIXA - 20120747;12552;18/11/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;540246,2;225731,36;112865,68;878843,24;130358,8543;54467,91014;27233,95507;212060,7195;540246,2;225731,36;112865,68;878843,24;2028;Novembro
CAIXA - 20120747;12552;21/11/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1583,2;729,69;364,85;2677,74;382,0186763;176,0707478;88,03658036;646,1260044;1583,2;729,69;364,85;2677,74;2028;Novembro
CAIXA - 20120747;12552;18/12/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;542947,43;223030,13;111515,06;877492,62;131010,6484;53816,11611;26908,05685;211734,8213;542947,43;223030,13;111515,06;877492,62;2028;Dezembro
CAIXA - 20120747;12552;21/12/2028;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1591,11;721,78;360,89;2673,78;383,9273219;174,1621022;87,08105108;645,1704751;1591,11;721,78;360,89;2673,78;2028;Dezembro
CAIXA - 20120747;12552;18/01/2029;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;545662,18;220315,39;110157,69;876135,26;131665,7047;53161,06218;26580,52988;211407,2968;545662,18;220315,39;110157,69;876135,26;2029;Janeiro
CAIXA - 20120747;12552;21/01/2029;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1599,07;713,82;356,91;2669,8;385,8480322;172,2413918;86,1206959;644,2101199;1599,07;713,82;356,91;2669,8;2029;Janeiro
CAIXA - 20120747;12552;18/02/2029;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;548390,48;217587,08;108793,54;874771,1;132324,0306;52502,73388;26251,36694;211078,1314;548390,48;217587,08;108793,54;874771,1;2029;Fevereiro
CAIXA - 20120747;12552;21/02/2029;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1607,06;705,83;352,91;2665,8;387,7759815;170,3134426;85,1555148;643,2449388;1607,06;705,83;352,91;2665,8;2029;Fevereiro
CAIXA - 20120747;12552;18/03/2029;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;551132,44;214845,12;107422,57;873400,13;132985,6526;51841,11189;25920,55836;210747,3228;551132,44;214845,12;107422,57;873400,13;2029;Março
CAIXA - 20120747;12552;21/03/2029;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;CAIXA;Bancos Federais;R$;TR;22/06/2012;1615,1;697,79;348,9;2661,79;389,7159955;168,3734286;84,18792076;642,2773448;1615,1;697,79;348,9;2661,79;2029;Março
