Nome do Contrato;Inscrição Genérica;Data do Pagamento;Mutuário;Tipo Mutuário;UF;Região;Agrupador Tipo Mutuário;CAPAG;Tipo de Dívida;Credor;Classificação do Credor;Moeda;Indexador;Data de Assinatura;Amortização (Moeda de Origem);Juros (Moeda de Origem);Encargos (Moeda de Origem);Total (Moeda de Origem);Amortização (USD);Juros (USD);Encargos (USD);Total (USD);Amortização (BRL);Juros (BRL);Encargos (BRL);Total (BRL);Ano;Mês
BB - 2012769;12464;15/06/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;4048778,14;0;8574898,8;1102426,116;986159,9133;0;2088586,029;4526120,66;4048778,14;0;8574898,8;2020;Junho
BB - 2012769;12464;15/07/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3891853,08;0;8417973,74;1102426,116;947937,7143;0;2050363,83;4526120,66;3891853,08;0;8417973,74;2020;Julho
BB - 2012769;12464;17/08/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;4253714,9;0;8779835,56;1102426,116;1036076,31;0;2138502,426;4526120,66;4253714,9;0;8779835,56;2020;Agosto
BB - 2012769;12464;15/09/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3711609,04;0;8237729,7;1102426,116;904035,7171;0;2006461,833;4526120,66;3711609,04;0;8237729,7;2020;Setembro
BB - 2012769;12464;15/10/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3814016,02;0;8340136,68;1102426,116;928978,9604;0;2031405,076;4526120,66;3814016,02;0;8340136,68;2020;Outubro
BB - 2012769;12464;16/11/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;4041379,07;0;8567499,73;1102426,116;984357,7236;0;2086783,839;4526120,66;4041379,07;0;8567499,73;2020;Novembro
BB - 2012769;12464;15/12/2020;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3636373,72;0;8162494,38;1102426,116;885710,6684;0;1988136,784;4526120,66;3636373,72;0;8162494,38;2020;Dezembro
BB - 2012769;12464;15/01/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3861086,43;0;8387207,09;1102426,116;940443,8888;0;2042870,004;4526120,66;3861086,43;0;8387207,09;2021;Janeiro
BB - 2012769;12464;17/02/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;4082424,37;0;8608545,03;1102426,116;994355,1174;0;2096781,233;4526120,66;4082424,37;0;8608545,03;2021;Fevereiro
BB - 2012769;12464;15/03/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3191831,61;0;7717952,27;1102426,116;777433,654;0;1879859,77;4526120,66;3191831,61;0;7717952,27;2021;Março
BB - 2012769;12464;15/04/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3780647,13;0;8306767,79;1102426,116;920851,308;0;2023277,424;4526120,66;3780647,13;0;8306767,79;2021;Abril
BB - 2012769;12464;17/05/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3875295;0;8401415,66;1102426,116;943904,6668;0;2046330,782;4526120,66;3875295;0;8401415,66;2021;Maio
BB - 2012769;12464;15/06/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3485903,09;0;8012023,75;1102426,116;849060,5734;0;1951486,689;4526120,66;3485903,09;0;8012023,75;2021;Junho
BB - 2012769;12464;15/07/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3580504,84;0;8106625,5;1102426,116;872102,6988;0;1974528,814;4526120,66;3580504,84;0;8106625,5;2021;Julho
BB - 2012769;12464;16/08/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3792252,96;0;8318373,62;1102426,116;923678,1372;0;2026104,253;4526120,66;3792252,96;0;8318373,62;2021;Agosto
BB - 2012769;12464;15/09/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3528613,46;0;8054734,12;1102426,116;859463,5279;0;1961889,643;4526120,66;3528613,46;0;8054734,12;2021;Setembro
BB - 2012769;12464;15/10/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3502667,77;0;8028788,43;1102426,116;853143,9424;0;1955570,058;4526120,66;3502667,77;0;8028788,43;2021;Outubro
BB - 2012769;12464;16/11/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3709210,93;0;8235331,59;1102426,116;903451,61;0;2005877,726;4526120,66;3709210,93;0;8235331,59;2021;Novembro
BB - 2012769;12464;15/12/2021;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3335432,45;0;7861553,11;1102426,116;812410,4759;0;1914836,591;4526120,66;3335432,45;0;7861553,11;2021;Dezembro
BB - 2012769;12464;17/01/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3768391,73;0;8294512,39;1102426,116;917866,2632;0;2020292,379;4526120,66;3768391,73;0;8294512,39;2022;Janeiro
BB - 2012769;12464;15/02/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3285275,57;0;7811396,23;1102426,116;800193,7768;0;1902619,892;4526120,66;3285275,57;0;7811396,23;2022;Fevereiro
BB - 2012769;12464;15/03/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3147476,4;0;7673597,06;1102426,116;766630,0663;0;1869056,182;4526120,66;3147476,4;0;7673597,06;2022;Março
BB - 2012769;12464;18/04/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3794706,72;0;8320827,38;1102426,116;924275,7989;0;2026701,914;4526120,66;3794706,72;0;8320827,38;2022;Abril
BB - 2012769;12464;16/05/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3099053,69;0;7625174,35;1102426,116;754835,7585;0;1857261,874;4526120,66;3099053,69;0;7625174,35;2022;Maio
BB - 2012769;12464;15/06/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3295102,28;0;7821222,94;1102426,116;802587,2662;0;1905013,382;4526120,66;3295102,28;0;7821222,94;2022;Junho
BB - 2012769;12464;15/07/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3269156,59;0;7795277,25;1102426,116;796267,6807;0;1898693,796;4526120,66;3269156,59;0;7795277,25;2022;Julho
BB - 2012769;12464;15/08/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3351637,53;0;7877758,19;1102426,116;816357,5434;0;1918783,659;4526120,66;3351637,53;0;7877758,19;2022;Agosto
BB - 2012769;12464;15/09/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3324824,43;0;7850945,09;1102426,116;809826,6831;0;1912252,799;4526120,66;3324824,43;0;7850945,09;2022;Setembro
BB - 2012769;12464;17/10/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3404723,46;0;7930844,12;1102426,116;829287,6705;0;1931713,786;4526120,66;3404723,46;0;7930844,12;2022;Outubro
BB - 2012769;12464;16/11/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3165373,84;0;7691494,5;1102426,116;770989,3414;0;1873415,457;4526120,66;3165373,84;0;7691494,5;2022;Novembro
BB - 2012769;12464;15/12/2022;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3034491,18;0;7560611,84;1102426,116;739110,2835;0;1841536,399;4526120,66;3034491,18;0;7560611,84;2022;Dezembro
BB - 2012769;12464;16/01/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3321681,43;0;7847802,09;1102426,116;809061,1433;0;1911487,259;4526120,66;3321681,43;0;7847802,09;2023;Janeiro
BB - 2012769;12464;15/02/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3087536,78;0;7613657,44;1102426,116;752030,5875;0;1854456,703;4526120,66;3087536,78;0;7613657,44;2023;Fevereiro
BB - 2012769;12464;15/03/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2856940,12;0;7383060,78;1102426,116;695864,2147;0;1798290,33;4526120,66;2856940,12;0;7383060,78;2023;Março
BB - 2012769;12464;17/04/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3340165,39;0;7866286,05;1102426,116;813563,277;0;1915989,393;4526120,66;3340165,39;0;7866286,05;2023;Abril
BB - 2012769;12464;15/05/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2808517,4;0;7334638,06;1102426,116;684069,9045;0;1786496,02;4526120,66;2808517,4;0;7334638,06;2023;Maio
BB - 2012769;12464;15/06/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3083506,53;0;7609627,19;1102426,116;751048,9405;0;1853475,056;4526120,66;3083506,53;0;7609627,19;2023;Junho
BB - 2012769;12464;17/07/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3155597,35;0;7681718,01;1102426,116;768608,0841;0;1871034,2;4526120,66;3155597,35;0;7681718,01;2023;Julho
BB - 2012769;12464;15/08/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2833863,66;0;7359984,32;1102426,116;690243,4869;0;1792669,602;4526120,66;2833863,66;0;7359984,32;2023;Agosto
BB - 2012769;12464;15/09/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;3003067,23;0;7529187,89;1102426,116;731456,3596;0;1833882,475;4526120,66;3003067,23;0;7529187,89;2023;Setembro
BB - 2012769;12464;16/10/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2976254,13;0;7502374,79;1102426,116;724925,4993;0;1827351,615;4526120,66;2976254,13;0;7502374,79;2023;Outubro
BB - 2012769;12464;16/11/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2949441,03;0;7475561,69;1102426,116;718394,639;0;1820820,755;4526120,66;2949441,03;0;7475561,69;2023;Novembro
BB - 2012769;12464;15/12/2023;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2733549,9;0;7259670,56;1102426,116;665810,0887;0;1768236,204;4526120,66;2733549,9;0;7259670,56;2023;Dezembro
BB - 2012769;12464;15/01/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2895814,83;0;7421935,49;1102426,116;705332,9185;0;1807759,034;4526120,66;2895814,83;0;7421935,49;2024;Janeiro
BB - 2012769;12464;15/02/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2869001,73;0;7395122,39;1102426,116;698802,0582;0;1801228,174;4526120,66;2869001,73;0;7395122,39;2024;Fevereiro
BB - 2012769;12464;15/03/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2658314,58;0;7184435,24;1102426,116;647485,0399;0;1749911,155;4526120,66;2658314,58;0;7184435,24;2024;Março
BB - 2012769;12464;15/04/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2815375,53;0;7341496,19;1102426,116;685740,3376;0;1788166,453;4526120,66;2815375,53;0;7341496,19;2024;Abril
BB - 2012769;12464;15/05/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2698351,47;0;7224472,13;1102426,116;657236,8156;0;1759662,931;4526120,66;2698351,47;0;7224472,13;2024;Maio
BB - 2012769;12464;17/06/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2940487,48;0;7466608,14;1102426,116;716213,825;0;1818639,941;4526120,66;2940487,48;0;7466608,14;2024;Junho
BB - 2012769;12464;15/07/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2469558,41;0;6995679,08;1102426,118;601509,7452;0;1703935,863;4526120,67;2469558,41;0;6995679,08;2024;Julho
BB - 2012769;12464;15/08/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2708123,12;0;7234243,78;1102426,116;659616,894;0;1762043,01;4526120,66;2708123,12;0;7234243,78;2024;Agosto
BB - 2012769;12464;16/09/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2768067,86;0;7294188,53;1102426,118;674217,6198;0;1776643,738;4526120,67;2768067,86;0;7294188,53;2024;Setembro
BB - 2012769;12464;15/10/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2482765,51;0;7008886,17;1102426,116;604726,5954;0;1707152,711;4526120,66;2482765,51;0;7008886,17;2024;Outubro
BB - 2012769;12464;18/11/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2882800,45;0;7408921,12;1102426,118;702163,0091;0;1804589,127;4526120,67;2882800,45;0;7408921,12;2024;Novembro
BB - 2012769;12464;16/12/2024;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2348501,62;0;6874622,28;1102426,116;572023,9721;0;1674450,088;4526120,66;2348501,62;0;6874622,28;2024;Dezembro
BB - 2012769;12464;15/01/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2490785,97;0;7016906,64;1102426,118;606680,1369;0;1709106,255;4526120,67;2490785,97;0;7016906,64;2025;Janeiro
BB - 2012769;12464;17/02/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2712100,11;0;7238220,77;1102426,116;660585,5685;0;1763011,684;4526120,66;2712100,11;0;7238220,77;2025;Fevereiro
BB - 2012769;12464;17/03/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2275867,55;0;6801988,22;1102426,118;554332,5093;0;1656758,627;4526120,67;2275867,55;0;6801988,22;2025;Março
BB - 2012769;12464;15/04/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2332294,87;0;6858415,53;1102426,116;568076,498;0;1670502,614;4526120,66;2332294,87;0;6858415,53;2025;Abril
BB - 2012769;12464;15/05/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2387003,23;0;6913123,9;1102426,118;581401,8;0;1683827,918;4526120,67;2387003,23;0;6913123,9;2025;Maio
BB - 2012769;12464;16/06/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2518941,75;0;7045062,41;1102426,116;613538,0334;0;1715964,149;4526120,66;2518941,75;0;7045062,41;2025;Junho
BB - 2012769;12464;15/07/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2257059,55;0;6783180,22;1102426,118;549751,4492;0;1652177,567;4526120,67;2257059,55;0;6783180,22;2025;Julho
BB - 2012769;12464;15/08/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2386365,92;0;6912486,58;1102426,116;581246,5705;0;1683672,686;4526120,66;2386365,92;0;6912486,58;2025;Agosto
BB - 2012769;12464;15/09/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2359552,82;0;6885673,49;1102426,118;574715,7102;0;1677141,828;4526120,67;2359552,82;0;6885673,49;2025;Setembro
BB - 2012769;12464;15/10/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2257274,79;0;6783395,45;1102426,116;549803,8752;0;1652229,991;4526120,66;2257274,79;0;6783395,45;2025;Outubro
BB - 2012769;12464;17/11/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2455164,31;0;6981284,98;1102426,118;598003,7778;0;1700429,896;4526120,67;2455164,31;0;6981284,98;2025;Novembro
BB - 2012769;12464;15/12/2025;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2057965,34;0;6584086;1102426,116;501258,1206;0;1603684,236;4526120,66;2057965,34;0;6584086;2025;Dezembro
BB - 2012769;12464;15/01/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;2252300,42;0;6778421,09;1102426,118;548592,2691;0;1651018,387;4526120,67;2252300,42;0;6778421,09;2026;Janeiro
BB - 2012769;12464;18/02/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2441555,49;0;6967676,15;1102426,116;594689,0808;0;1697115,196;4526120,66;2441555,49;0;6967676,15;2026;Fevereiro
BB - 2012769;12464;16/03/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,67;1843170,37;0;6369291,04;1102426,118;448940,5617;0;1551366,68;4526120,67;1843170,37;0;6369291,04;2026;Março
BB - 2012769;12464;15/04/2026;Rio de Janeiro;Estados;RJ;Sudeste;Garantias a Estados, Municípios e Entidades Controladas;D;Interna;BB;Bancos Federais;R$;TJLP;12/12/2012;4526120,66;2101600,67;0;6627721,33;1102426,116;511886,3674;0;1614312,483;4526120,66;2101600,67;0;6627721,33;2026;Abril
